CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-59-COT26;77.192.195-7;42142609;Jeringas médicas con aguja;"Jeringa 3 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";800;50;40000
1057532-59-COT26;77.192.195-7;42142609;Jeringas médicas con aguja;"Jeringa 5 cc con aguja 21 G x 1 1/2"" luer lock. Según especificaciones adjuntas.";500;51;25500
1057532-59-COT26;77.192.195-7;42142609;Jeringas médicas con aguja;"Jeringa 20 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";200;132;26400
1057532-59-COT26;77.192.195-7;42141606;Palanganas médicas para fines múltiples;Riñon Esteril desechable. Según especificaciones adjuntas.;550;939;516450
1057532-59-COT26;77.192.195-7;85121810;Test de detección de drogas o alcohol;Test screaning de drogas en orina. Según especificaciones adjuntas.;50;6846;342300
1057532-59-COT26;77.192.195-7;41115830;Analizadores de glucosa;Tiras reactivas Accu Check Perfoma. Según especificaciones adjuntas.;50;1972;98600
1057532-59-COT26;77.192.195-7;42132205;Guantes quirúrgicos;Guantes talla XS de latex sin polvo. Según especificaciones adjuntas.;1200;44;52800
1057532-59-COT26;77.192.195-7;42141501;Algodoneras o fibra;Torulas de algodón 0.5 gr. Según especificaciones adjuntas.;20;799;15980
1057532-59-COT26;77.192.195-7;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Cooler portatil de 8 litros azul tapa blanca. Según especificaciones adjuntas.;1;28573;28573
1057532-59-COT26;77.192.195-7;31261501;Cubiertas y cajas de plástico;Caja de plastico de 15 litros. Según especificaciones adjuntas.;1;10286;10286
1057532-59-COT26;77.192.195-7;41111501;Balanzas electrónicas de carga superior;Pesa digital. Según especificaciones adjuntas.;2;28561;57122
1057532-59-COT26;77.192.195-7;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombo clinico de 3 cuerpos. Según especificaciones adjuntas.;1;91433;91433
1057532-59-COT26;76.576.352-5;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;15;2930;43950
1057532-59-COT26;76.576.352-5;42293902;Instrumentos quirúrgicos para empaque de heridas;Equipo curación desechable. Según especificaciones adjuntas.;10;2280;22800
1057532-59-COT26;76.576.352-5;42142609;Jeringas médicas con aguja;"Jeringa 3 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";800;78;62400
1057532-59-COT26;76.576.352-5;42142609;Jeringas médicas con aguja;"Jeringa 5 cc con aguja 21 G x 1 1/2"" luer lock. Según especificaciones adjuntas.";500;78;39000
1057532-59-COT26;76.576.352-5;42142609;Jeringas médicas con aguja;"Jeringa 20 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";200;160;32000
1057532-59-COT26;76.576.352-5;42141606;Palanganas médicas para fines múltiples;Riñon Esteril desechable. Según especificaciones adjuntas.;550;1150;632500
1057532-59-COT26;76.576.352-5;85121810;Test de detección de drogas o alcohol;Test screaning de drogas en orina. Según especificaciones adjuntas.;50;10200;510000
1057532-59-COT26;76.576.352-5;41115830;Analizadores de glucosa;Tiras reactivas Accu Check Perfoma. Según especificaciones adjuntas.;50;2230;111500
1057532-59-COT26;76.576.352-5;42132205;Guantes quirúrgicos;Guantes talla XS de latex sin polvo. Según especificaciones adjuntas.;1200;71;85200
1057532-59-COT26;76.576.352-5;42141501;Algodoneras o fibra;Torulas de algodón 0.5 gr. Según especificaciones adjuntas.;20;1540;30800
1057532-59-COT26;76.576.352-5;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Cooler portatil de 8 litros azul tapa blanca. Según especificaciones adjuntas.;1;28500;28500
1057532-59-COT26;76.576.352-5;31261501;Cubiertas y cajas de plástico;Caja de plastico de 15 litros. Según especificaciones adjuntas.;1;14500;14500
1057532-59-COT26;76.576.352-5;41111501;Balanzas electrónicas de carga superior;Pesa digital. Según especificaciones adjuntas.;2;9600;19200
1057532-59-COT26;76.576.352-5;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombo clinico de 3 cuerpos. Según especificaciones adjuntas.;1;110000;110000
1057532-57-COT26;77.997.344-1;42311505;Vendas o vendajes para uso general;Parche curita redondo.;300;1;300
1057532-57-COT26;77.997.344-1;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;Camisa para tubo tipo Vacutainer.;500;84;42000
1057532-57-COT26;76.205.148-6;42311505;Vendas o vendajes para uso general;Parche curita redondo.;300;10;3000
1057532-57-COT26;76.205.148-6;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;Camisa para tubo tipo Vacutainer.;500;170;85000
1057532-57-COT26;77.025.316-0;42311505;Vendas o vendajes para uso general;Parche curita redondo.;300;30;9000
1057532-57-COT26;77.025.316-0;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;Camisa para tubo tipo Vacutainer.;500;182;91000
1057532-57-COT26;76.739.523-K;42311505;Vendas o vendajes para uso general;Parche curita redondo.;300;20;6000
1057532-57-COT26;76.739.523-K;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;Camisa para tubo tipo Vacutainer.;500;200;100000
1057532-57-COT26;78.027.120-5;42311505;Vendas o vendajes para uso general;Parche curita redondo.;300;1487;446100
1057532-57-COT26;78.027.120-5;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;Camisa para tubo tipo Vacutainer.;500;1299;649500
