CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-2174-CC24;CAPACITACIÓN-Curso Apoyo Rescate y At. Conductores;12;Recepción Conforme;4127-88-LQ24;CC;CLP;;2;22;CL;2024-12-10T18:19:56.007;2024-12-16T16:26:50.24;2024-12-17T07:48:03.1;;2024-12-10T18:22:00;0.0;0;8880000.0;0.0;0.0;8880000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;1184605;Organismo Técnico Ejecutor de Capacitación Tecnobi;76.088.675-0;ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATE;Seminario 6;Providencia;Región Metropolitana de Santiago;Rigoberto Carvajal;Gerente General;;Curso de Apoyo en el Rescate y Atención Sanitaria para Conductores de Vehículos de Emergencia//  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-2182-SE24;Servicio de Plagas / PRAIS Nov 2024;12;Recepción Conforme;1057532-84-LE23;SE;CLP;;2;7;CL;2024-12-13T16:08:09.007;2024-12-16T12:04:11.123;2024-12-18T16:49:03.057;;2024-12-13T16:11:00;0.0;0;38000.0;19.0;7220.0;45220.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;1497623;QUARTO CONSULTORES Y SERVICIOS  LIMITADA;76.596.219-6;ASESORIAS EMPRESARIALES;ELEUTERIO RAMIREZ OF 300;Osorno;Región de los Lagos ;MAURICIO ALEJANDRO  PACHECO MUÑOZ;OSORNO;;L.P. ID 1057532-84-LE23 CONVENIO CONTROL DE PLAGAS DSSO 2024 Y 2025//  NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-2245-SE24;RUA-Tarjetas de Alimentación diciembre 2024;12;Recepción Conforme;;SE;CLP;;2;22;CL;2024-12-26T09:54:11.343;2024-12-26T10:23:40.17;2024-12-26T11:13:34.137;;2024-12-26T10:22:00;4.767676767676767;99;35214253.0;19.0;6342791.0;39725903.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;27693;EDENRED CHILE SOCIEDAD ANONIMA;96.781.350-8;RESTAURANTES| OTROS TIPOS DE INTERMEDIACION MONETA;Avenida Andres Bello # 2687, piso 13.;Las Condes;Región Metropolitana de Santiago;YASMIN GUERRA;ADMINISTRATIVA MERCADO PUBLICO;;GC 69421//Beneficio Alimentación para funcionarios, mes Septiembre 2024//  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-1858-SE24;ORDEN DE COMPRA DESDE 1057532-103-L124;12;Recepción Conforme;1057532-103-L124;SE;CLP;;2;7;CL;2024-10-29T09:20:01.597;2024-10-30T12:24:57.387;2024-11-04T07:54:13.2;;2024-12-17T09:32:00;0.0;0;2985000.0;19.0;567150.0;3552150.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1921944;VEPRINT SPA;76.713.021-K;ACTIVIDADES DE SERVICIOS RELACIONADAS CON LA IMPRE;HUERFANOS 779 D 1007;Santiago;Región Metropolitana de Santiago; ;;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-1954-CC24;CAPACITACIÓN-JORNADAS FORT. MESAS DE SEGURIDAD;12;Recepción Conforme;4127-103-LE24;CC;CLP;4900;2;22;CL;2024-11-11T12:51:08.033;2024-12-05T17:12:06.543;2024-12-06T16:04:38.16;;2024-11-11T12:58:00;4.9;2;511241.0;19.0;97136.0;608377.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;70550;SERIE CUATRO PRODUCCIONES LIMITADA;78.441.220-2;EMPRESAS DE PUBLICIDAD| OTRAS ACTIVIDADES EMPRESAR;AV. Nueva Providencia 1881 of 2005;Providencia;Región Metropolitana de Santiago;manuel rafael sepulveda;Gerente General;;DE ACUERDO A CORREO ENVIADO CON FECHA 11.11.2024 DE D. NADIA BUSTO POR JORNADA DE CAPACITACION PARA EL FORTALECIMIENTO DE MESAS DE SEGURIDAD DE LOS SERVICIOS DE SALUD DEL PAÍS/ RESOL. EX. N°21448 DEL 06.11.2024  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-2122-SE24;ARRIENDO DE IMPLEMENTOS PARA FERIA DE SALUD 2024// PARTICIPACION CIUDADANA;12;Recepción Conforme;1057532-120-L124;SE;CLP;;2;22;CL;2024-12-05T16:16:00.47;2024-12-05T16:59:26.4;2024-12-06T00:06:00.427;;2024-12-05T16:33:00;0.0;0;2650000.0;19.0;503500.0;3153500.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;1633575;WILHEM IGNACIO;76.824.554-1;PRODUCCION DE EVENTOS;CLARO SOLAR N° 599;Temuco;Región de la Araucanía ;WILHEM IGNACIO PACHECO PIRCE;REPRESENTANTE LEGAL;;ARRIENDO DE IMPLEMENTOS PARA FERIA DE SALUD 2024// PARTICIPACION CIUDADANA  DESDE 1057532-120-L124//ORDEN DE COMPRA DESDE 1057532-120-L124//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1077241-216-SE24;F3-41 Convenio de Suministro ID 1077241-11-LP24.;12;Recepción Conforme;1077241-11-LP24;SE;CLP;;2;22;CL;2024-12-09T15:09:30.03;2024-12-09T16:23:30.783;2024-12-26T09:47:34.577;;2024-12-09T15:15:00;0.0;0;6697117.0;19.0;1272452.0;7969569.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;1474863;DELTAMED LIMITADA;76.512.686-k;Venta de Insumos Medicos;Estrella solitaria N° 5602;Ñuñoa;Región Metropolitana de Santiago;Christian  Cifuentes Hernandez;Santiago;;F. S.C. N°41“Convenio de suministro de Ayudas Técnicas para Transferencia refuerzo de atención Domiciliaria a Personas en situación de Dependencia Severa”. DESDE 1077241-11-LP24. De acuerdo a correo electrónico de fecha 09.12.2024.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.cl  COMUNA OSORNO/Dirección Despacho: Abastecimiento Municipalidad, Arturo Prat #432, Osorno. Responsable Recepción: Felipe Cabezas, Teléfono: +569 94856341  Correo Contacto: felipe.cabezas@salud.imo.cl
1057532-2160-SE24;GRIFERIA LAVAPLATOS PEULLA RESIDENCIAL;12;Recepción Conforme;1057532-47-LE24;SE;CLP;;2;22;CL;2024-12-10T12:05:54.817;2024-12-10T15:17:59.633;2024-12-12T15:52:24.243;;2024-12-10T12:09:00;5.0;2;102000.0;19.0;19380.0;121380.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;80808;JUAN EDUARDO PINO SANHUEZA;7.998.516-3;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBAN;Santiago Montalva Nº 619;Osorno;Región de los Lagos ;Juan Eduardo   Pino Sanhueza;Propietario;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-2165-AG24;Orden de Compra generada por invitación a compra ágil: 1057532-879-COT24;12;Recepción Conforme;;AG;CLP;;2;7;Other;2024-12-10T15:21:37.8;2024-12-10T18:39:56.853;2024-12-13T10:25:41.9;;2024-12-10T18:39:00;0.0;0;173520.0;19.0;32969.0;206489.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1940808;SYF SEGURIDAD INDUSTRIAL SPA;77.091.882-0;OTRAS ACTIVIDADES DE VENTA POR MENOR NO REALIZADAS EN COMERCIOS, PUEST;NAPOLEON 3565, DEPARTAMENTO 202;Las Condes;Región Metropolitana de Santiago; ;;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-2114-SE24;Cupos Residencia / Noviembre 2024;12;Recepción Conforme;;SE;CLP;;2;22;CL;2024-12-04T11:15:39.023;2024-12-04T12:16:34.18;2024-12-27T14:44:27.82;;2024-12-04T11:20:00;0.0;0;3150000.0;0.0;0.0;3150000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;77120;SOC CLINICA SANTA ELENA LIMITADA;79.975.310-3;HOSPITALES Y CLINICAS;Miguel Angel 02861;La Pintana;Región Metropolitana de Santiago;Juan Arce Pinto  ;Administrador;;DE TD RESOLUCION 1201 DEL 24 DE ENERO DEL 2024.  CONTINUIDAD DE SERVICIOS 3 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO, EN LA REGION METROPOLITANA.
1057532-2225-SE24;F2-480 / PROVISION E INSTALACION DE CORTINAS ROLLER EDIFICIO MATTA SSO;12;Recepción Conforme;1057532-133-L124;SE;CLP;5173;2;7;CL;2024-12-19T14:26:01.393;2024-12-20T11:16:15.76;2024-12-26T11:35:47.657;;2024-12-20T11:12:00;0.0;0;2432327.0;19.0;462142.0;2894469.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;1974811;V&P SPA;77.902.666-3;FABRICACION DE ARTICULOS CONFECCIONADOS DE MATERIA;PSJE EL CARDAL 2259 VILLA PAULA JARAQUEM;Osorno;Región de los Lagos ; ;;;F2-480 / SUB. DPTO. DE DISENO DE INFRAESTRUCTURA DE SALUD  PROVISION E INSTALACION DE CORTINAS ROLLER EDIFICIO MATTA SSO DESDE 1057532-133-L124.  ORDEN DE COMPRA DESDE 1057532-133-L124.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com.
1057532-2257-SE24;CONVENIO SALA CUNA/MATRICULAS NOV. 2024;12;Recepción Conforme;1057532-119-LP23;SE;CLP;;2;22;CL;2024-12-27T09:27:49.87;2024-12-27T12:16:53.897;2024-12-29T14:28:20.57;;2024-12-27T09:31:00;0.0;0;1050000.0;0.0;0.0;1050000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;1589609;LUZ ELIANA;76.796.544-3;EDUCACION;CERVANTES 1679;Osorno;Región de los Lagos ;LUZ ELIANA LONCON MARQUEZ;DIRECTORA;;CONTRATACION SERVICIO DE ADMINISTRACION DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIOS DEPENDIENTES DEL S.S.O., AÑO 2024.  NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA /  SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARVHIVO XLMS O PDF AL SIGUIENTE CORREO:dipresrecepcion@custodium.com
1057532-1649-SE24;ORDEN DE COMPRA DESDE 1057532-84-LE24;12;Recepción Conforme;1057532-84-LE24;SE;CLP;;2;22;CL;2024-09-27T12:22:00.947;2024-11-05T11:27:49.847;2024-11-05T12:11:13.84;;2024-11-04T09:51:00;5.0;2;8316000.0;0.0;0.0;8316000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;35275;CEFAV;78.167.310-2;OTRAS ACTIVIDADES PROFESIONALES, CIENTIFICAS Y TEC;M MONTT 1556 N° No hay Dato;Providencia;Región Metropolitana de Santiago;ANDREA CAMU;DIRECTORA;;SERVICIO DOCENCIA CURSOS ACLS PALS Y PRN SSO DESDE 1057532-84-LE24//FORMULARIO N°92//  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1077241-181-SE24;F3-41 Convenio de suministro ID N°1077241-11-LP24;12;Recepción Conforme;1077241-11-LP24;SE;CLP;;2;22;CL;2024-11-15T09:34:19.493;2024-11-15T11:31:17.437;2024-11-19T13:08:46.31;;2024-11-15T09:39:00;5.0;2;6019776.0;19.0;1143757.0;7163533.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;22463;ORTOMEDICA LIFANTE S.A;79.785.840-4;VENTA AL POR MAYOR NO ESPECIALIZADA| VENTA AL POR;Miguel Claro 989;Providencia;Región Metropolitana de Santiago;Sebastian azua;Gerente Comercial;;"F.S.C. N°41 L.P. N°1077241-11-LP24 ""Convenio de suministro de Ayudas Técnicas para Transferencia refuerzo de atención Domiciliaria a Personas en situación de Dependencia Severa"", según correo electrónico de fecha 15.11.2024.   Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  COMUNA OSORNO/Dirección Despacho: Abastecimiento Municipalidad, Arturo Prat #432, Osorno. Responsable Recepción: Felipe Cabezas, Teléfono: +569 94856341, Correo Contacto: felipe.cabezas@salud.imo.cl"
1077241-229-SE24;KIT VIAL VPH /GORE DIC 2024;12;Recepción Conforme;1057532-42-LQ24;SE;CLP;;2;22;CL;2024-12-30T11:03:24.077;2024-12-30T11:54:23.54;2024-12-30T13:37:28.953;;2024-12-30T11:07:00;3.0;1;674100.0;19.0;128079.0;802179.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;1030533;ALATHEIA MEDICAL SPA;76.036.479-7;VENTA AL POR MAYOR NO ESPECIALIZADA| OTRAS ACTIVID;AV DEL VALLE NORTE 945 OF 5610;Huechuraba;Región Metropolitana de Santiago;RUBEN EDUARDO KRAMARENKO CUETO;GERENTE GENERAL;;CONVENIO DE SUMINISTRO DE VIALES PARA VPH DESDE 1057532-42-LQ24    NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com    1)	Insumos de recolección de muestra deberán ser despachados a la Droguería del Servicio de Salud Osorno, ubicado en Manuel Rodriguez #759, Osorno.    1)	Insumos de recolección de muestra deberán ser despachados a la Droguería del Servicio de Salud Osorno, ubicado en Manuel Rodriguez #759, Osorno.  2)	Los insumos y reactivos para el análisis de muestra deberán ser despachados a la Unidad de Anatomía Patológica del Hospital Base San José Osorno, Dr. Guillermo Bühler #1765, Osorno.
1180747-12-SE24;F5-012/ORDEN DE COMPRA DESDE 1180747-5-LE24/PSR CHAN CHAN;12;Recepción Conforme;1180747-5-LE24;SE;CLP;2520;2;7;Other;2024-11-04T09:30:01.21;2024-11-11T11:39:21.563;2024-11-11T12:18:34.603;;2024-11-05T09:41:00;4.441860465116279;43;122500.0;19.0;23275.0;145775.0;1180747;Compras Convenio GORE Region de Los Lagos;61.607.600-0;Servicio Público;;Puerto Montt;Región de los Lagos ;Ariela Acevedo;PROFESIONAL APOYO;;47740;B BRAUN MEDICAL SPA;96.756.540-7;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;AVENIDA PUERTA SUR N° 03351;San Bernardo;Región Metropolitana de Santiago;Servicio al Cliente Servicio al Cliente;Ventas;;ADQUISICIÓN INSTRUMENTAL QUIRÚRGICO PARA HABILITACIÓN DE PSR CHAN CHAN Y PSR COSTA RÍO BLANCO DESDE 1180747-5-LE24.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC. El o los documentos tributarios, deberán contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.    Dirección de Despacho: Bodega de Inversiones ubicada en Amador Barrientos 2360, Osorno. Para el despacho contactar con D. Iván Vargas Ojeda al fono 64 2613580.
1180747-21-SE24;F5-016/ORDEN DE COMPRA DESDE 1180747-7-LE24/PSR CHAN CHAN;12;Recepción Conforme;1180747-7-LE24;SE;CLP;2711;2;7;Other;2024-11-18T14:52:06.09;2024-11-26T16:57:03.797;2024-12-02T16:00:22.34;;2024-11-18T16:26:00;4.36;5;1738900.0;19.0;330391.0;2069291.0;1180747;Compras Convenio GORE Region de Los Lagos;61.607.600-0;Servicio Público;;Puerto Montt;Región de los Lagos ;Ariela Acevedo;PROFESIONAL APOYO;;63525;COMERCIALIZADORA DE PRODUCTOS MEDICOS Y DEPORTIVOS PTM CHILE SPA;77.749.210-1;VENTA DE ARTICULOS MEDICOS, ORTOPEDICOS;SN ISIDRO 1959 N° No hay Dato;Santiago;Región Metropolitana de Santiago;CLAUDIO SALINAS;Gerente Comercial;;ADQUISICIÓN EQUIPOS Y EQUIPAMIENTO MÉDICO PARA HABILITACIÓN DE PSR CHAN CHAN Y PSR COSTA RÍO BLANCO DESDE 1180747-7-LE24.    NOTA: EN LA FACTURA NO SE DEBE ASOCIAR LA OC AL CAMPO 801. No se podrá emitir Factura sin previa Recepción Conforme de la OC. El o los documentos tributarios, deberán contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.    Dirección de Despacho: Bodega de Inversiones ubicada en Amador Barrientos 2360, Osorno. Para el despacho contactar con D. Iván Vargas Ojeda al fono 64 2613580.
1057532-2186-SE24;DSSO. MATTA/Convenio Suministro/ID 1057532-136-LE23.;12;Recepción Conforme;1057532-136-LE23;SE;CLP;;2;7;CL;2024-12-16T08:42:03.08;2024-12-16T11:00:50.97;2025-01-03T15:29:56.167;;2024-12-16T09:03:00;4.4222222222222225;18;709100.0;0.0;0.0;670600.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;24467;COOP AGRICOLA Y DE SERVICIOS LIMITADA;82.392.600-6;CRIA DE GANADO PARA PRODUCCION DE CARNE, O COMO GA;M RODRIGUEZ 1040;Osorno;Región de los Lagos ;Cristopher  Vidal Labbé;Analista de Ventas y Chilecompra;;CONVENIO SUMINISTRO PETROLEO DIESEL PARA CALDERAS DE DISPOSITIVOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO DE ENERO A DICIEMBRE 2024 DESDE 1057532-136-LE23. Solicitud emisión de O/C con fecha 13.12.2024.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-2236-SE24;Servicio de Aseo/Ed. Plaza Sur/ Octubre 2024;12;Recepción Conforme;1057532-96-LP23;SE;CLP;;2;22;CL;2024-12-24T09:49:42.127;2024-12-26T08:50:34.627;2024-12-26T09:36:33.273;;2024-12-24T09:59:00;0.0;0;1892179.0;19.0;359514.0;2251693.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1151955;SERVICIO DE INGENIERIA SEGURIDAD Y TRANSPORTE TRANSCOM LIMITADA;76.060.259-0;OTRAS ACTIVIDADES CONEXAS AL TRANSPORTE N.C.P.| SE;MANUEL BULNES N° 45;Temuco;Región de la Araucanía ;Carlos Rojas Sanchez Carlos Rojas Sanchez;Gerente;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1077241-225-SE24;F3-043 Convenio suministro Ayudas técnicas ID 1077241-14-LP24;12;Recepción Conforme;1077241-14-LP24;SE;CLP;;2;22;CL;2024-12-20T15:26:37.55;2024-12-23T08:53:03.41;2024-12-23T18:18:08.403;;2024-12-20T15:31:00;0.0;0;17160000.0;19.0;3260400.0;20420400.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;1591756;IMPORTADORA PROMSA SPA;76.780.759-7;VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS;Hijuela santa Isabel lote 2, Calera de tango;Calera De Tango;Región Metropolitana de Santiago;Juan Pablo Moreno;Venta Institucional;;"F.S.C. N°43 “Convenio de suministro de Ayudas Técnicas para Transferencia refuerzo de atención Domiciliaria a Personas en situación de Dependencia Severa.""  ID 1077241-14-LP24. De acuerdo a correo electrónico de fecha 20.12.2024.  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de Enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com                                                                                                     COMUNA OSORNO DIRECCION DESPACHO: Abastecimiento Municipalidad, Arturo Prat #432, Osorno.  Responsable Recepción: Felipe Cabezas, Teléfono: +569 94856341  Correo Contacto: felipe.cabezas@salud.imo.cl"
1057532-2271-SE24;Kit vial VPH / Dic 2024;12;Recepción Conforme;1057532-42-LQ24;SE;CLP;;2;22;CL;2024-12-30T11:28:08.007;2024-12-30T12:34:30.24;2024-12-30T13:36:08.043;;2024-12-30T11:35:00;3.0;1;1465900.0;19.0;278521.0;1744421.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;PAULINA NICOLE LONCOPAN CARRILLO;PROFESIONAL APOYO;;1030533;ALATHEIA MEDICAL SPA;76.036.479-7;VENTA AL POR MAYOR NO ESPECIALIZADA| OTRAS ACTIVID;AV DEL VALLE NORTE 945 OF 5610;Huechuraba;Región Metropolitana de Santiago;RUBEN EDUARDO KRAMARENKO CUETO;GERENTE GENERAL;;CONVENIO DE SUMINISTRO DE VIALES PARA VPH DESDE 1057532-42-LQ24    NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com    1)	Insumos de recolección de muestra deberán ser despachados a la Droguería del Servicio de Salud Osorno, ubicado en Manuel Rodriguez #759, Osorno.    1)	Insumos de recolección de muestra deberán ser despachados a la Droguería del Servicio de Salud Osorno, ubicado en Manuel Rodriguez #759, Osorno.  2)	Los insumos y reactivos para el análisis de muestra deberán ser despachados a la Unidad de Anatomía Patológica del Hospital Base San José Osorno, Dr. Guillermo Bühler #1765, Osorno.
1180747-15-SE24;F5-012/ORDEN DE COMPRA DESDE 1180747-5-LE24/PSR COSTA RÍO BLANCO;12;Recepción Conforme;1180747-5-LE24;SE;CLP;2512;2;7;Other;2024-11-04T12:25:59.33;2024-11-11T11:39:06.393;2024-11-11T12:22:57.45;;2024-11-05T09:40:00;4.441860465116279;43;122500.0;19.0;23275.0;145775.0;1180747;Compras Convenio GORE Region de Los Lagos;61.607.600-0;Servicio Público;Sin dirección Registrada para Unidad de Compra;Puerto Montt;Región de los Lagos ;Ariela Acevedo;PROFESIONAL APOYO;;47740;B BRAUN MEDICAL SPA;96.756.540-7;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;AVENIDA PUERTA SUR N° 03351;San Bernardo;Región Metropolitana de Santiago;Servicio al Cliente Servicio al Cliente;Ventas;;ADQUISICIÓN INSTRUMENTAL QUIRÚRGICO PARA HABILITACIÓN DE PSR CHAN CHAN Y PSR COSTA RÍO BLANCO DESDE 1180747-5-LE24.    NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC. El o los documentos tributarios, deberán contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.    Dirección de Despacho: Bodega de Inversiones ubicada en Amador Barrientos 2360, Osorno. Para el despacho contactar con D. Iván Vargas Ojeda al fono 64 2613580.
